LINK_ID,F_NODE,T_NODE,LANES,ROAD_RANK,ROAD_TYPE,ROAD_NO,ROAD_NAME,ROAD_USE,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,C-ITS,LENGTH,UPDATEDATE
2160031400,2160009400,2160010500,3,107,0,-,충장로,0,0,0,50,0,0,0,0,283.1055533,20230519
2160023600,2160005400,2160026100,3,107,0,-,충장로,0,0,0,50,0,0,0,0,110.8793037,20230519
2170462801,2170038000,2170146001,2,107,0,-,고잔로,0,0,0,30,0,0,0,0,249.0842281,20230519
2170063900,2170016300,2170019300,2,107,0,-,화정천동로,0,0,0,50,0,0,0,0,226.5926999,20230519
2160035000,2160010600,2160011200,2,107,0,-,감골로,0,0,0,50,0,0,0,0,251.9606707,20230519
2334292921,2330499601,2330499602,2,107,0,-,아고라홍보관국제문화관,0,0,0,30,0,0,0,0,250.8,20230519
2334292922,2330499601,2330499604,2,107,0,-,아고라홍보관셔틀콕,0,0,0,30,0,0,0,0,171.7,20230519
2334292923,2330499602,2330499603,2,107,0,-,국제문화관본관,0,0,0,30,0,0,0,0,177.4,20230519
2334292924,2330499602,2330499611,2,107,0,-,국제문화관학술정보관,0,0,0,30,0,0,0,0,180.2,20230519
2334292925,2330499603,2330499606,2,107,0,-,본관디자인대학,0,0,0,30,0,0,0,0,255.2,20230519
2334292926,2330499603,2330499607,2,107,0,-,본관예체능대학,0,0,0,30,0,0,0,0,174.2,20230519
2334292927,2330499604,2330499611,2,107,0,-,셔틀콕학술정보관,0,0,0,30,0,0,0,0,248.8,20230519
2334292928,2330499604,2330499605,2,107,0,-,셔틀콕컨벤션센터,0,0,0,30,0,0,0,0,116.3,20230519
2334292929,2330499611,2330499620,2,107,0,-,학술정보관4공학관,0,0,0,30,0,0,0,0,186.1,20230519
2334292901,2330499611,2330499607,2,107,0,-,학술정보관예체능대학,0,0,0,30,0,0,0,0,176.4,20230519
2334292902,2330499607,2330499608,2,107,0,-,예체능대학대운동장뒷편,0,0,0,30,0,0,0,0,273.3,20230519
2334292903,2330499607,2330499619,2,107,0,-,예체능대학농구장,0,0,0,30,0,0,0,0,180.6,20230519
2334292904,2330499606,2330499608,2,107,0,-,디자인대학대운동장뒷편,0,0,0,30,0,0,0,0,160.4,20230519
2334292905,2330499608,2330499609,2,107,0,-,대운동장뒷편카카오데이터센터,0,0,0,30,0,0,0,0,301.8,20230519
2334292906,2330499605,2330499612,2,107,0,-,컨벤션센터노천극장,0,0,0,30,0,0,0,0,70.6,20230519
2334292907,2330499612,2330499613,2,107,0,-,노천극장라이언스홀,0,0,0,30,0,0,0,0,164.6,20230519
2334292908,2330499612,2330499620,2,107,0,-,노천극장4공학관,0,0,0,30,0,0,0,0,245.8,20230519
2334292909,2330499620,2330499615,2,107,0,-,4공학관창업보육센터,0,0,0,30,0,0,0,0,158.4,20230519
2334292910,2330499620,2330499619,2,107,0,-,4공학관농구장,0,0,0,30,0,0,0,0,163.9,20230519
2334292911,2330499613,2330499614,2,107,0,-,라이언스홀LG이노텍,0,0,0,30,0,0,0,0,241.1,20230519
2334292912,2330499613,2330499615,2,107,0,-,라이언스홀창업보육센터,0,0,0,30,0,0,0,0,243.4,20230519
2334292913,2330499615,2330499617,2,107,0,-,창업보육센터기숙사오르막,0,0,0,30,0,0,0,0,112.5,20230519
2334292914,2330499615,2330499610,2,107,0,-,창업보육센터테니스장,0,0,0,30,0,0,0,0,167.4,20230519
2334292915,2330499610,2330499616,2,107,0,-,테니스장기숙사,0,0,0,30,0,0,0,0,104.2,20230519
2334292916,2330499610,2330499609,2,107,0,-,테니스장카카오데이터센터,0,0,0,30,0,0,0,0,254.6,20230519
2334292917,2330499617,2330499616,2,107,0,-,기숙사오르막기숙사,0,0,0,30,0,0,0,0,110.4,20230519
2334292918,2330499609,2330499618,2,107,0,-,카카오데이터센터경기테크노파크,0,0,0,30,0,0,0,0,234.3,20230519
2334292919,2330499618,2160037600,2,107,0,-,경기테크노파크사동1636,0,0,0,30,0,0,0,0,236.6,20230519
2334292920,2160037400,2330499601,2,107,0,-,한양대학교정문아고라홍보관,0,0,0,30,0,0,0,0,30,20230519
